FPR,TPR
0.027027637,0.640776699
0.027030121,0.640776699
0.027032604,0.640776699
0.027035088,0.640776699
0.027037572,0.640776699
0.027040055,0.640776699
0.027042539,0.640776699
0.027045023,0.640776699
0.027047506,0.640776699
0.02704999,0.640776699
0.027052473,0.640776699
0.027054957,0.640776699
0.027057441,0.640776699
0.027059924,0.640776699
0.027062408,0.640776699
0.027064892,0.640776699
0.027067375,0.640776699
0.027069859,0.640776699
0.027072342,0.640776699
0.027074826,0.640776699
0.02707731,0.640776699
0.027079793,0.640776699
0.027082277,0.640776699
0.02708476,0.640776699
0.027087244,0.640776699
0.027089728,0.640776699
0.027092211,0.640776699
0.027094695,0.640776699
0.027097179,0.640776699
0.027099662,0.640776699
0.027102146,0.640776699
0.027104629,0.640776699
0.027107113,0.640776699
0.027109597,0.640776699
0.02711208,0.640776699
0.027114564,0.640776699
0.027117048,0.640776699
0.027119531,0.640776699
0.027122015,0.640776699
0.027124498,0.640776699
0.027126982,0.640776699
0.027129466,0.640776699
0.027131949,0.640776699
0.027134433,0.640776699
0.027136916,0.640776699
0.0271394,0.640776699
0.027141884,0.640776699
0.027144367,0.640776699
0.027146851,0.640776699
0.027149335,0.640776699
0.027151818,0.640776699
0.027154302,0.640776699
0.027156785,0.640776699
0.027159269,0.640776699
0.027161753,0.640776699
0.027164236,0.640776699
0.02716672,0.640776699
0.027169204,0.640776699
0.027171687,0.640776699
0.027174171,0.640776699
0.027176654,0.640776699
0.027179138,0.640776699
0.027181622,0.640776699
0.027184105,0.640776699
0.027186589,0.640776699
0.027189072,0.640776699
0.027191556,0.640776699
0.02719404,0.640776699
0.027196523,0.640776699
0.027199007,0.640776699
0.027201491,0.640776699
0.027203974,0.640776699
0.027206458,0.640776699
0.027208941,0.640776699
0.027211425,0.640776699
0.027213909,0.640776699
0.027216392,0.640776699
0.027218876,0.640776699
0.02722136,0.640776699
0.027223843,0.640776699
0.027226327,0.640776699
0.02722881,0.640776699
0.027231294,0.640776699
0.027233778,0.640776699
0.027236261,0.640776699
0.027238745,0.640776699
0.027241229,0.640776699
0.027243712,0.640776699
0.027246196,0.640776699
0.027248679,0.640776699
0.027251163,0.640776699
0.027253647,0.640776699
0.02725613,0.640776699
0.027258614,0.640776699
0.027261097,0.640776699
0.027263581,0.640776699
0.027266065,0.640776699
0.027268548,0.640776699
0.027271032,0.640776699
0.027273516,0.640776699
0.027275999,0.640776699
0.027278483,0.640776699
0.027280966,0.640776699
0.02728345,0.640776699
0.027285934,0.640776699
0.027288417,0.640776699
0.027290901,0.640776699
0.027293385,0.640776699
0.027295868,0.640776699
0.027298352,0.640776699
0.027300835,0.640776699
0.027303319,0.640776699
0.027305803,0.640776699
0.027308286,0.640776699
0.02731077,0.640776699
0.027313253,0.640776699
0.027315737,0.640776699
0.027318221,0.640776699
0.027320704,0.640776699
0.027323188,0.640776699
0.027325672,0.640776699
0.027328155,0.640776699
0.027330639,0.640776699
0.027333122,0.640776699
0.027335606,0.640776699
0.02733809,0.640776699
0.027340573,0.640776699
0.027343057,0.640776699
0.027345541,0.640776699
0.027348024,0.640776699
0.027350508,0.640776699
0.027352991,0.640776699
0.027355475,0.640776699
0.027357959,0.640776699
0.027360442,0.640776699
0.027362926,0.640776699
0.027365409,0.640776699
0.027367893,0.640776699
0.027370377,0.640776699
0.02737286,0.640776699
0.027375344,0.640776699
0.027377828,0.640776699
0.027380311,0.640776699
0.027382795,0.640776699
0.027385278,0.640776699
0.027387762,0.640776699
0.027390246,0.640776699
0.027392729,0.640776699
0.027395213,0.640776699
0.027397697,0.640776699
0.02740018,0.640776699
0.027402664,0.640776699
0.027405147,0.640776699
0.027407631,0.640776699
0.027410115,0.640776699
0.027412598,0.640776699
0.027415082,0.640776699
0.027417565,0.640776699
0.027420049,0.640776699
0.027422533,0.640776699
0.027425016,0.640776699
0.0274275,0.640776699
0.027429984,0.640776699
0.027432467,0.640776699
0.027434951,0.640776699
0.027437434,0.640776699
0.027439918,0.640776699
0.027442402,0.640776699
0.027444885,0.640776699
0.027447369,0.640776699
0.027449853,0.640776699
0.027452336,0.640776699
0.02745482,0.640776699
0.027457303,0.640776699
0.027459787,0.640776699
0.027462271,0.640776699
0.027464754,0.640776699
0.027467238,0.640776699
0.027469721,0.640776699
0.027472205,0.640776699
0.027474689,0.640776699
0.027477172,0.640776699
0.027479656,0.640776699
0.02748214,0.640776699
0.027484623,0.640776699
0.027487107,0.640776699
0.02748959,0.640776699
0.027492074,0.640776699
0.027494558,0.640776699
0.027497041,0.640776699
0.027499525,0.640776699
0.027502009,0.640776699
0.027504492,0.640776699
0.027506976,0.640776699
0.027509459,0.640776699
0.027511943,0.640776699
0.027514427,0.640776699
0.02751691,0.640776699
0.027519394,0.640776699
0.027521877,0.640776699
0.027524361,0.640776699
0.027526845,0.640776699
0.027529328,0.640776699
0.027531812,0.640776699
0.027534296,0.640776699
0.027536779,0.640776699
0.027539263,0.640776699
0.027541746,0.640776699
0.02754423,0.640776699
0.027546714,0.640776699
0.027549197,0.640776699
0.027551681,0.640776699
0.027554165,0.640776699
0.027556648,0.640776699
0.027559132,0.640776699
0.027561615,0.640776699
0.027564099,0.640776699
0.027566583,0.640776699
0.027569066,0.640776699
0.02757155,0.640776699
0.027574033,0.640776699
0.027576517,0.640776699
0.027579001,0.640776699
0.027581484,0.640776699
0.027583968,0.640776699
0.027586452,0.640776699
0.027588935,0.640776699
0.027591419,0.640776699
0.027593902,0.640776699
0.027596386,0.640776699
0.02759887,0.640776699
0.027601353,0.640776699
0.027603837,0.640776699
0.027606321,0.640776699
0.027608804,0.640776699
0.027611288,0.640776699
0.027613771,0.640776699
0.027616255,0.640776699
0.027618739,0.640776699
0.027621222,0.640776699
0.027623706,0.640776699
0.027626189,0.640776699
0.027628673,0.640776699
0.027631157,0.640776699
0.02763364,0.640776699
0.027636124,0.640776699
0.027638608,0.640776699
0.027641091,0.640776699
0.027643575,0.640776699
0.027646058,0.640776699
0.027648542,0.640776699
0.027651026,0.640776699
0.027653509,0.640776699
0.027655993,0.640776699
0.027658477,0.640776699
0.02766096,0.640776699
0.027663444,0.640776699
0.027665927,0.640776699
0.027668411,0.640776699
0.027670895,0.640776699
0.027673378,0.640776699
0.027675862,0.640776699
0.027678345,0.640776699
0.027680829,0.640776699
0.027683313,0.640776699
0.027685796,0.640776699
0.02768828,0.640776699
0.027690764,0.640776699
0.027693247,0.640776699
0.027695731,0.640776699
0.027698214,0.640776699
0.027700698,0.640776699
0.027703182,0.640776699
0.027705665,0.640776699
0.027708149,0.640776699
0.027710633,0.640776699
0.027713116,0.640776699
0.0277156,0.640776699
0.027718083,0.640776699
0.027720567,0.640776699
0.027723051,0.640776699
0.027725534,0.640776699
0.027728018,0.640776699
0.027730502,0.640776699
0.027732985,0.640776699
0.027735469,0.640776699
0.027737952,0.640776699
0.027740436,0.640776699
0.02774292,0.640776699
0.027745403,0.640776699
0.027747887,0.640776699
0.02775037,0.640776699
0.027752854,0.640776699
0.027755338,0.640776699
0.027757821,0.640776699
0.027760305,0.640776699
0.027762789,0.640776699
0.027765272,0.640776699
0.027767756,0.640776699
0.027770239,0.640776699
0.027772723,0.640776699
0.027775207,0.640776699
0.02777769,0.640776699
0.027780174,0.640776699
0.027782658,0.640776699
0.027785141,0.640776699
0.027787625,0.640776699
0.027790108,0.640776699
0.027792592,0.640776699
0.027795076,0.640776699
0.027797559,0.640776699
0.027800043,0.640776699
0.027802526,0.640776699
0.02780501,0.640776699
0.027807494,0.640776699
0.027809977,0.640776699
0.027812461,0.640776699
0.027814945,0.640776699
0.027817428,0.640776699
0.027819912,0.640776699
0.027822395,0.640776699
0.027824879,0.640776699
0.027827363,0.640776699
0.027829846,0.640776699
0.02783233,0.640776699
0.027834814,0.640776699
0.027837297,0.640776699
0.027839781,0.640776699
0.027842264,0.640776699
0.027844748,0.640776699
0.027847232,0.640776699
0.027849715,0.640776699
0.027852199,0.640776699
0.027854682,0.640776699
0.027857166,0.640776699
0.02785965,0.640776699
0.027862133,0.640776699
0.027864617,0.640776699
0.027867101,0.640776699
0.027869584,0.640776699
0.027872068,0.640776699
0.027874551,0.640776699
0.027877035,0.640776699
0.027879519,0.640776699
0.027882002,0.640776699
0.027884486,0.640776699
0.02788697,0.640776699
0.027889453,0.640776699
0.027891937,0.640776699
0.02789442,0.640776699
0.027896904,0.640776699
0.027899388,0.640776699
0.027901871,0.640776699
0.027904355,0.640776699
0.027906838,0.640776699
0.027909322,0.640776699
0.027911806,0.640776699
0.027914289,0.640776699
0.027916773,0.640776699
0.027919257,0.640776699
0.02792174,0.640776699
0.027924224,0.640776699
0.027926707,0.640776699
0.027929191,0.640776699
0.027931675,0.640776699
0.027934158,0.640776699
0.027936642,0.640776699
0.027939126,0.640776699
0.027941609,0.640776699
0.027944093,0.640776699
0.027946576,0.640776699
0.02794906,0.640776699
0.027951544,0.640776699
0.027954027,0.640776699
0.027956511,0.640776699
0.027958994,0.640776699
0.027961478,0.640776699
0.027963962,0.640776699
0.027966445,0.640776699
0.027968929,0.640776699
0.027971413,0.640776699
0.027973896,0.640776699
0.02797638,0.640776699
0.027978863,0.640776699
0.027981347,0.640776699
0.027983831,0.640776699
0.027986314,0.640776699
0.027988798,0.640776699
0.027991282,0.640776699
0.027993765,0.640776699
0.027996249,0.640776699
0.027998732,0.640776699
0.028001216,0.640776699
0.0280037,0.640776699
0.028006183,0.640776699
0.028008667,0.640776699
0.02801115,0.640776699
0.028013634,0.640776699
0.028016118,0.640776699
0.028018601,0.640776699
0.028021085,0.640776699
0.028023569,0.640776699
0.028026052,0.640776699
0.028028536,0.640776699
0.028031019,0.640776699
0.028033503,0.640776699
0.028035987,0.640776699
0.02803847,0.640776699
0.028040954,0.640776699
0.028043438,0.640776699
0.028045921,0.640776699
0.028048405,0.640776699
0.028050888,0.640776699
0.028053372,0.640776699
0.028055856,0.640776699
0.028058339,0.640776699
0.028060823,0.640776699
0.028063306,0.640776699
0.02806579,0.640776699
0.028068274,0.640776699
0.028070757,0.640776699
0.028073241,0.640776699
0.028075725,0.640776699
0.028078208,0.640776699
0.028080692,0.640776699
0.028083175,0.640776699
0.028085659,0.640776699
0.028088143,0.640776699
0.028090626,0.640776699
0.02809311,0.640776699
0.028095594,0.640776699
0.028098077,0.640776699
0.028100561,0.640776699
0.028103044,0.640776699
0.028105528,0.640776699
0.028108012,0.640776699
0.028110495,0.640776699
0.028112979,0.640776699
0.028115462,0.640776699
0.028117946,0.640776699
0.02812043,0.640776699
0.028122913,0.640776699
0.028125397,0.640776699
0.028127881,0.640776699
0.028130364,0.640776699
0.028132848,0.640776699
0.028135331,0.640776699
0.028137815,0.640776699
0.028140299,0.640776699
0.028142782,0.640776699
0.028145266,0.640776699
0.02814775,0.640776699
0.028150233,0.640776699
0.028152717,0.640776699
0.0281552,0.640776699
0.028157684,0.640776699
0.028160168,0.640776699
0.028162651,0.640776699
0.028165135,0.640776699
0.028167618,0.640776699
0.028170102,0.640776699
0.028172586,0.640776699
0.028175069,0.640776699
0.028177553,0.640776699
0.028180035,0.641347801
0.028182519,0.641347801
0.028185002,0.641347801
0.028187486,0.641347801
0.02818997,0.641347801
0.028192453,0.641347801
0.028194937,0.641347801
0.028197421,0.641347801
0.028199904,0.641347801
0.028202388,0.641347801
0.028204871,0.641347801
0.028207355,0.641347801
0.028209839,0.641347801
0.028212322,0.641347801
0.028214806,0.641347801
0.028217289,0.641347801
0.028219773,0.641347801
0.028222257,0.641347801
0.02822474,0.641347801
0.028227224,0.641347801
0.028229708,0.641347801
0.028232191,0.641347801
0.028234675,0.641347801
0.028237158,0.641347801
0.028239642,0.641347801
0.028242126,0.641347801
0.028244609,0.641347801
0.028247093,0.641347801
0.028249577,0.641347801
0.02825206,0.641347801
0.028254544,0.641347801
0.028257027,0.641347801
0.028259511,0.641347801
0.028261995,0.641347801
0.028264478,0.641347801
0.028266962,0.641347801
0.028269445,0.641347801
0.028271929,0.641347801
0.028274413,0.641347801
0.028276896,0.641347801
0.02827938,0.641347801
0.028281864,0.641347801
0.028284347,0.641347801
0.028286831,0.641347801
0.028289314,0.641347801
0.028291798,0.641347801
0.028294282,0.641347801
0.028296765,0.641347801
0.028299249,0.641347801
0.028301733,0.641347801
0.028304216,0.641347801
0.0283067,0.641347801
0.028309183,0.641347801
0.028311667,0.641347801
0.028314151,0.641347801
0.028316634,0.641347801
0.028319118,0.641347801
0.028321601,0.641347801
0.028324085,0.641347801
0.028326569,0.641347801
0.028329052,0.641347801
0.028331536,0.641347801
0.02833402,0.641347801
0.028336503,0.641347801
0.028338987,0.641347801
0.02834147,0.641347801
0.028343954,0.641347801
0.028346438,0.641347801
0.028348921,0.641347801
0.028351405,0.641347801
0.028353889,0.641347801
0.028356372,0.641347801
0.028358856,0.641347801
0.028361339,0.641347801
0.028363823,0.641347801
0.028366307,0.641347801
0.02836879,0.641347801
0.028371274,0.641347801
0.028373757,0.641347801
0.028376241,0.641347801
0.028378725,0.641347801
0.028381208,0.641347801
0.028383692,0.641347801
0.028386176,0.641347801
0.028388659,0.641347801
0.028391143,0.641347801
0.028393626,0.641347801
0.02839611,0.641347801
0.028398594,0.641347801
0.028401077,0.641347801
0.028403561,0.641347801
0.028406045,0.641347801
0.028408528,0.641347801
0.028411012,0.641347801
0.028413495,0.641347801
0.028415979,0.641347801
0.028418463,0.641347801
0.028420946,0.641347801
0.02842343,0.641347801
0.028425913,0.641347801
0.028428397,0.641347801
0.028430881,0.641347801
0.028433364,0.641347801
0.028435848,0.641347801
0.028438332,0.641347801
0.028440815,0.641347801
0.028443299,0.641347801
0.028445782,0.641347801
0.028448266,0.641347801
0.02845075,0.641347801
0.028453233,0.641347801
0.028455717,0.641347801
0.028458201,0.641347801
0.028460684,0.641347801
0.028463168,0.641347801
0.028465651,0.641347801
0.028468135,0.641347801
0.028470619,0.641347801
0.028473102,0.641347801
0.028475586,0.641347801
0.028478069,0.641347801
0.028480553,0.641347801
0.028483037,0.641347801
0.02848552,0.641347801
0.028488004,0.641347801
0.028490488,0.641347801
0.028492971,0.641347801
0.028495455,0.641347801
0.028497938,0.641347801
0.028500422,0.641347801
0.028502906,0.641347801
0.028505389,0.641347801
0.028507873,0.641347801
0.028510357,0.641347801
0.02851284,0.641347801
0.028515324,0.641347801
0.028517807,0.641347801
0.02852029,0.641918903
0.028522773,0.641918903
0.028525257,0.641918903
0.02852774,0.641918903
0.028530224,0.641918903
0.028532708,0.641918903
0.028535191,0.641918903
0.028537675,0.641918903
0.028540159,0.641918903
0.028542642,0.641918903
0.028545126,0.641918903
0.028547609,0.641918903
0.028550093,0.641918903
0.028552577,0.641918903
0.02855506,0.641918903
0.028557544,0.641918903
0.028560028,0.641918903
0.028562511,0.641918903
0.028564995,0.641918903
0.028567478,0.641918903
0.028569962,0.641918903
0.028572446,0.641918903
0.028574929,0.641918903
0.028577413,0.641918903
0.028579896,0.641918903
0.02858238,0.641918903
0.028584864,0.641918903
0.028587347,0.641918903
0.028589831,0.641918903
0.028592315,0.641918903
0.028594798,0.641918903
0.028597282,0.641918903
0.028599765,0.641918903
0.028602249,0.641918903
0.028604733,0.641918903
0.028607216,0.641918903
0.0286097,0.641918903
0.028612184,0.641918903
0.028614667,0.641918903
0.028617151,0.641918903
0.028619634,0.641918903
0.028622118,0.641918903
0.028624602,0.641918903
0.028627085,0.641918903
0.028629569,0.641918903
0.028632052,0.641918903
0.028634536,0.641918903
0.02863702,0.641918903
0.028639503,0.641918903
0.028641987,0.641918903
0.028644471,0.641918903
0.028646954,0.641918903
0.028649438,0.641918903
0.028651921,0.641918903
0.028654405,0.641918903
0.028656889,0.641918903
0.028659372,0.641918903
0.028661856,0.641918903
0.02866434,0.641918903
0.028666823,0.641918903
0.028669307,0.641918903
0.02867179,0.641918903
0.028674274,0.641918903
0.028676758,0.641918903
0.028679241,0.641918903
0.028681725,0.641918903
0.028684208,0.641918903
0.028686692,0.641918903
0.028689176,0.641918903
0.028691659,0.641918903
0.028694143,0.641918903
0.028696627,0.641918903
0.02869911,0.641918903
0.028701594,0.641918903
0.028704077,0.641918903
0.028706561,0.641918903
0.028709045,0.641918903
0.028711528,0.641918903
0.028714012,0.641918903
0.028716494,0.642490006
0.028718978,0.642490006
0.028721461,0.642490006
0.028723945,0.642490006
0.028726429,0.642490006
0.028728912,0.642490006
0.028731396,0.642490006
0.028733879,0.642490006
0.028736363,0.642490006
0.028738847,0.642490006
0.02874133,0.642490006
0.028743814,0.642490006
0.028746298,0.642490006
0.028748781,0.642490006
0.028751265,0.642490006
0.028753748,0.642490006
0.028756232,0.642490006
0.028758716,0.642490006
0.028761199,0.642490006
0.028763683,0.642490006
0.028766166,0.642490006
0.02876865,0.642490006
0.028771134,0.642490006
0.028773617,0.642490006
0.028776101,0.642490006
0.028778585,0.642490006
0.028781068,0.642490006
0.028783552,0.642490006
0.028786035,0.642490006
0.028788519,0.642490006
0.028791003,0.642490006
0.028793486,0.642490006
0.02879597,0.642490006
0.028798454,0.642490006
0.028800937,0.642490006
0.028803421,0.642490006
0.028805904,0.642490006
0.028808388,0.642490006
0.028810872,0.642490006
0.028813355,0.642490006
0.028815839,0.642490006
0.028818322,0.642490006
0.028820806,0.642490006
0.02882329,0.642490006
0.028825773,0.642490006
0.028828257,0.642490006
0.028830741,0.642490006
0.028833224,0.642490006
0.028835708,0.642490006
0.028838191,0.642490006
0.028840675,0.642490006
0.028843159,0.642490006
0.028845642,0.642490006
0.028848126,0.642490006
0.02885061,0.642490006
0.028853093,0.642490006
0.028855577,0.642490006
0.02885806,0.642490006
0.028860544,0.642490006
0.028863028,0.642490006
0.028865511,0.642490006
0.028867995,0.642490006
0.028870479,0.642490006
0.028872962,0.642490006
0.028875446,0.642490006
0.028877929,0.642490006
0.028880413,0.642490006
0.028882897,0.642490006
0.02888538,0.642490006
0.028887864,0.642490006
0.028890347,0.642490006
0.028892831,0.642490006
0.028895315,0.642490006
0.028897798,0.642490006
0.028900282,0.642490006
0.028902766,0.642490006
0.028905249,0.642490006
0.028907733,0.642490006
0.028910216,0.642490006
0.0289127,0.642490006
0.028915182,0.643061108
0.028917666,0.643061108
0.028920149,0.643061108
0.028922633,0.643061108
0.028925117,0.643061108
0.0289276,0.643061108
0.028930084,0.643061108
0.028932568,0.643061108
0.028935051,0.643061108
0.028937535,0.643061108
0.028940018,0.643061108
0.028942502,0.643061108
0.028944986,0.643061108
0.028947469,0.643061108
0.028949953,0.643061108
0.028952437,0.643061108
0.02895492,0.643061108
0.028957404,0.643061108
0.028959887,0.643061108
0.028962371,0.643061108
0.028964855,0.643061108
0.028967338,0.643061108
0.028969822,0.643061108
0.028972305,0.643061108
0.028974789,0.643061108
0.028977273,0.643061108
0.028979756,0.643061108
0.02898224,0.643061108
0.028984724,0.643061108
0.028987207,0.643061108
0.028989691,0.643061108
0.028992174,0.643061108
0.028994658,0.643061108
0.028997142,0.643061108
0.028999625,0.643061108
0.029002109,0.643061108
0.029004593,0.643061108
0.029007076,0.643061108
0.02900956,0.643061108
0.029012043,0.643061108
0.029014527,0.643061108
0.029017011,0.643061108
0.029019494,0.643061108
0.029021978,0.643061108
0.029024461,0.643061108
0.029026945,0.643061108
0.029029429,0.643061108
0.029031912,0.643061108
0.029034396,0.643061108
0.02903688,0.643061108
0.029039363,0.643061108
0.029041847,0.643061108
0.02904433,0.643061108
0.029046814,0.643061108
0.029049298,0.643061108
0.029051781,0.643061108
0.029054265,0.643061108
0.029056749,0.643061108
0.029059232,0.643061108
0.029061716,0.643061108
0.029064199,0.643061108
0.029066683,0.643061108
0.029069167,0.643061108
0.02907165,0.643061108
0.029074134,0.643061108
0.029076617,0.643061108
0.029079101,0.643061108
0.029081585,0.643061108
0.029084068,0.643061108
0.029086552,0.643061108
0.029089036,0.643061108
0.029091519,0.643061108
0.029094003,0.643061108
0.029096486,0.643061108
0.02909897,0.643061108
0.029101454,0.643061108
0.029103937,0.643061108
0.029106421,0.643061108
0.029108905,0.643061108
0.029111388,0.643061108
0.029113872,0.643061108
0.029116355,0.643061108
0.029118839,0.643061108
0.029121323,0.643061108
0.029123806,0.643061108
0.02912629,0.643061108
0.029128773,0.643061108
0.029131257,0.643061108
0.029133741,0.643061108
0.029136224,0.643061108
0.029138708,0.643061108
0.029141192,0.643061108
0.029143675,0.643061108
0.029146159,0.643061108
0.029148642,0.643061108
0.029151126,0.643061108
0.02915361,0.643061108
0.029156093,0.643061108
0.029158577,0.643061108
0.029161061,0.643061108
0.029163544,0.643061108
0.029166028,0.643061108
0.029168511,0.643061108
0.029170995,0.643061108
0.029173479,0.643061108
0.029175962,0.643061108
0.029178446,0.643061108
0.029180929,0.643061108
0.029183413,0.643061108
0.029185897,0.643061108
0.02918838,0.643061108
0.029190864,0.643061108
0.029193348,0.643061108
0.029195831,0.643061108
0.029198315,0.643061108
0.029200798,0.643061108
0.029203282,0.643061108
0.029205766,0.643061108
0.029208249,0.643061108
0.029210733,0.643061108
0.029213217,0.643061108
0.0292157,0.643061108
0.029218184,0.643061108
0.029220667,0.643061108
0.029223151,0.643061108
0.029225635,0.643061108
0.029228118,0.643061108
0.029230602,0.643061108
0.029233085,0.643061108
0.029235569,0.643061108
0.029238053,0.643061108
0.029240536,0.643061108
0.02924302,0.643061108
0.029245504,0.643061108
0.029247987,0.643061108
0.029250471,0.643061108
0.029252954,0.643061108
0.029255438,0.643061108
0.029257922,0.643061108
0.029260405,0.643061108
0.029262889,0.643061108
0.029265373,0.643061108
0.029267856,0.643061108
0.02927034,0.643061108
0.029272823,0.643061108
0.029275307,0.643061108
0.029277791,0.643061108
0.029280274,0.643061108
0.029282758,0.643061108
0.029285242,0.643061108
0.029287725,0.643061108
0.029290209,0.643061108
0.029292692,0.643061108
0.029295176,0.643061108
0.02929766,0.643061108
0.029300143,0.643061108
0.029302627,0.643061108
0.02930511,0.643061108
0.029307594,0.643061108
0.029310078,0.643061108
0.029312561,0.643061108
0.029315045,0.643061108
0.029317529,0.643061108
0.029320012,0.643061108
0.029322496,0.643061108
0.029324979,0.643061108
0.029327463,0.643061108
0.029329947,0.643061108
0.02933243,0.643061108
0.029334914,0.643061108
0.029337398,0.643061108
0.029339881,0.643061108
0.029342365,0.643061108
0.029344848,0.643061108
0.029347332,0.643061108
0.029349816,0.643061108
0.029352299,0.643061108
0.029354783,0.643061108
0.029357266,0.643061108
0.02935975,0.643061108
0.029362234,0.643061108
0.029364717,0.643061108
0.029367201,0.643061108
0.029369685,0.643061108
0.029372168,0.643061108
0.029374652,0.643061108
0.029377135,0.643061108
0.029379619,0.643061108
0.029382103,0.643061108
0.029384586,0.643061108
0.02938707,0.643061108
0.029389554,0.643061108
0.029392037,0.643061108
0.029394521,0.643061108
0.029397004,0.643061108
0.029399488,0.643061108
0.029401972,0.643061108
0.029404455,0.643061108
0.029406939,0.643061108
0.029409422,0.643061108
0.029411906,0.643061108
0.02941439,0.643061108
0.029416873,0.643061108
0.029419357,0.643061108
0.029421841,0.643061108
0.029424324,0.643061108
0.029426808,0.643061108
0.029429291,0.643061108
0.029431775,0.643061108
0.029434259,0.643061108
0.029436742,0.643061108
0.029439226,0.643061108
0.02944171,0.643061108
0.029444193,0.643061108
0.029446677,0.643061108
0.029449159,0.64363221
0.029451643,0.64363221
0.029454126,0.64363221
0.02945661,0.64363221
0.029459093,0.64363221
0.029461577,0.64363221
0.029464061,0.64363221
0.029466544,0.64363221
0.029469028,0.64363221
0.029471512,0.64363221
0.029473995,0.64363221
0.029476479,0.64363221
0.029478962,0.64363221
0.029481446,0.64363221
0.02948393,0.64363221
0.029486413,0.64363221
0.029488897,0.64363221
0.02949138,0.64363221
0.029493864,0.64363221
0.029496348,0.64363221
0.029498831,0.64363221
0.029501315,0.64363221
0.029503799,0.64363221
0.029506282,0.64363221
0.029508766,0.64363221
0.029511249,0.64363221
0.029513733,0.64363221
0.029516217,0.64363221
0.0295187,0.64363221
0.029521184,0.64363221
0.029523668,0.64363221
0.029526151,0.64363221
0.029528635,0.64363221
0.029531118,0.64363221
0.029533602,0.64363221
0.029536086,0.64363221
0.029538569,0.64363221
0.029541053,0.64363221
0.029543536,0.64363221
0.02954602,0.64363221
0.029548504,0.64363221
0.029550987,0.64363221
0.029553471,0.64363221
0.029555955,0.64363221
0.029558438,0.64363221
0.029560922,0.64363221
0.029563405,0.64363221
0.029565889,0.64363221
0.029568373,0.64363221
0.029570856,0.64363221
0.02957334,0.64363221
0.029575824,0.64363221
0.029578307,0.64363221
0.029580791,0.64363221
0.029583274,0.64363221
0.029585758,0.64363221
0.029588242,0.64363221
0.029590725,0.64363221
0.029593209,0.64363221
0.029595692,0.64363221
0.029598176,0.64363221
0.02960066,0.64363221
0.029603143,0.64363221
0.029605627,0.64363221
0.029608111,0.64363221
0.029610594,0.64363221
0.029613078,0.64363221
0.029615561,0.64363221
0.029618045,0.64363221
0.029620529,0.64363221
0.029623012,0.64363221
0.029625496,0.64363221
0.02962798,0.64363221
0.029630463,0.64363221
0.029632947,0.64363221
0.02963543,0.64363221
0.029637914,0.64363221
0.029640398,0.64363221
0.029642881,0.64363221
0.029645365,0.64363221
0.029647849,0.64363221
0.029650332,0.64363221
0.029652816,0.64363221
0.029655299,0.64363221
0.029657783,0.64363221
0.029660267,0.64363221
0.02966275,0.64363221
0.029665234,0.64363221
0.029667717,0.64363221
0.029670201,0.64363221
0.029672685,0.64363221
0.029675168,0.64363221
0.029677652,0.64363221
0.029680136,0.64363221
0.029682619,0.64363221
0.029685103,0.64363221
0.029687586,0.64363221
0.02969007,0.64363221
0.029692554,0.64363221
0.029695037,0.64363221
0.029697521,0.64363221
0.029700005,0.64363221
0.029702488,0.64363221
0.029704972,0.64363221
0.029707455,0.64363221
0.029709939,0.64363221
0.029712423,0.64363221
0.029714906,0.64363221
0.02971739,0.64363221
0.029719873,0.64363221
0.029722357,0.64363221
0.029724841,0.64363221
0.029727324,0.64363221
0.029729808,0.64363221
0.029732292,0.64363221
0.029734775,0.64363221
0.029737259,0.64363221
0.029739742,0.64363221
0.029742226,0.64363221
0.02974471,0.64363221
0.029747193,0.64363221
0.029749677,0.64363221
0.029752161,0.64363221
0.029754644,0.64363221
0.029757128,0.64363221
0.029759611,0.64363221
0.029762095,0.64363221
0.029764579,0.64363221
0.029767062,0.64363221
0.029769546,0.64363221
0.029772029,0.64363221
0.029774513,0.64363221
0.029776997,0.64363221
0.02977948,0.64363221
0.029781964,0.64363221
0.029784448,0.64363221
0.029786931,0.64363221
0.029789415,0.64363221
0.029791898,0.64363221
0.029794382,0.64363221
0.029796866,0.64363221
0.029799349,0.64363221
0.029801833,0.64363221
0.029804317,0.64363221
0.0298068,0.64363221
0.029809284,0.64363221
0.029811767,0.64363221
0.029814251,0.64363221
0.029816735,0.64363221
0.029819218,0.64363221
0.029821702,0.64363221
0.029824185,0.64363221
0.029826669,0.64363221
0.029829153,0.64363221
0.029831636,0.64363221
0.02983412,0.64363221
0.029836604,0.64363221
0.029839087,0.64363221
0.029841571,0.64363221
0.029844054,0.64363221
0.029846538,0.64363221
0.029849022,0.64363221
0.029851505,0.64363221
0.029853989,0.64363221
0.029856473,0.64363221
0.029858956,0.64363221
0.02986144,0.64363221
0.029863923,0.64363221
0.029866407,0.64363221
0.029868891,0.64363221
0.029871374,0.64363221
0.029873858,0.64363221
0.029876341,0.64363221
0.029878825,0.64363221
0.029881309,0.64363221
0.029883792,0.64363221
0.029886276,0.64363221
0.02988876,0.64363221
0.029891243,0.64363221
0.029893727,0.64363221
0.02989621,0.64363221
0.029898694,0.64363221
0.029901178,0.64363221
0.029903661,0.64363221
0.029906145,0.64363221
0.029908629,0.64363221
0.029911112,0.64363221
0.029913596,0.64363221
0.029916079,0.64363221
0.029918563,0.64363221
0.029921047,0.64363221
