FPR,TPR
0.708848466,0.924861878
0.70885332,0.924861878
0.708858175,0.924861878
0.708863029,0.924861878
0.708867884,0.924861878
0.708872738,0.924861878
0.708877592,0.924861878
0.708882447,0.924861878
0.708887301,0.924861878
0.708892155,0.924861878
0.70889701,0.924861878
0.708901864,0.924861878
0.708906719,0.924861878
0.708911573,0.924861878
0.708916427,0.924861878
0.708921282,0.924861878
0.708926136,0.924861878
0.708930991,0.924861878
0.708935845,0.924861878
0.708940699,0.924861878
0.708945554,0.924861878
0.708950408,0.924861878
0.708955263,0.924861878
0.708960117,0.924861878
0.708964971,0.924861878
0.708969826,0.924861878
0.70897468,0.924861878
0.708979535,0.924861878
0.708984389,0.924861878
0.708989243,0.924861878
0.708994098,0.924861878
0.708998952,0.924861878
0.709003807,0.924861878
0.709008661,0.924861878
0.709013515,0.924861878
0.70901837,0.924861878
0.709023224,0.924861878
0.709028078,0.924861878
0.709032933,0.924861878
0.709037787,0.924861878
0.709042642,0.924861878
0.709047496,0.924861878
0.70905235,0.924861878
0.709057205,0.924861878
0.709062059,0.924861878
0.709066914,0.924861878
0.709071768,0.924861878
0.709076622,0.924861878
0.709081477,0.924861878
0.709086331,0.924861878
0.709091186,0.924861878
0.70909604,0.924861878
0.709100894,0.924861878
0.709105749,0.924861878
0.709110603,0.924861878
0.709115458,0.924861878
0.709120312,0.924861878
0.709125166,0.924861878
0.709130021,0.924861878
0.709134875,0.924861878
0.70913973,0.924861878
0.709144584,0.924861878
0.709149438,0.924861878
0.709154293,0.924861878
0.709159147,0.924861878
0.709164001,0.924861878
0.709168856,0.924861878
0.70917371,0.924861878
0.709178565,0.924861878
0.709183419,0.924861878
0.709188273,0.924861878
0.709193128,0.924861878
0.709197982,0.924861878
0.709202837,0.924861878
0.709207691,0.924861878
0.709212545,0.924861878
0.7092174,0.924861878
0.709222254,0.924861878
0.709227109,0.924861878
0.709231963,0.924861878
0.709236817,0.924861878
0.709241672,0.924861878
0.709246526,0.924861878
0.709251381,0.924861878
0.709256235,0.924861878
0.709261089,0.924861878
0.709265944,0.924861878
0.709270798,0.924861878
0.709275652,0.924861878
0.709280507,0.924861878
0.709285361,0.924861878
0.709290216,0.924861878
0.70929507,0.924861878
0.709299924,0.924861878
0.709304779,0.924861878
0.709309633,0.924861878
0.709314488,0.924861878
0.709319342,0.924861878
0.709324196,0.924861878
0.709329051,0.924861878
0.709333905,0.924861878
0.70933876,0.924861878
0.709343614,0.924861878
0.709348468,0.924861878
0.709353323,0.924861878
0.709358177,0.924861878
0.709363032,0.924861878
0.709367886,0.924861878
0.70937274,0.924861878
0.709377595,0.924861878
0.709382449,0.924861878
0.709387304,0.924861878
0.709392158,0.924861878
0.709397012,0.924861878
0.709401867,0.924861878
0.709406721,0.924861878
0.709411575,0.924861878
0.70941643,0.924861878
0.709421284,0.924861878
0.709426139,0.924861878
0.709430993,0.924861878
0.709435847,0.924861878
0.709440702,0.924861878
0.709445556,0.924861878
0.709450411,0.924861878
0.709455265,0.924861878
0.709460119,0.924861878
0.709464974,0.924861878
0.709469828,0.924861878
0.709474683,0.924861878
0.709479537,0.924861878
0.709484391,0.924861878
0.709489246,0.924861878
0.7094941,0.924861878
0.709498955,0.924861878
0.709503809,0.924861878
0.709508663,0.924861878
0.709513518,0.924861878
0.709518372,0.924861878
0.709523227,0.924861878
0.709528081,0.924861878
0.709532935,0.924861878
0.70953779,0.924861878
0.709542644,0.924861878
0.709547498,0.924861878
0.709552353,0.924861878
0.709557207,0.924861878
0.709562062,0.924861878
0.709566916,0.924861878
0.70957177,0.924861878
0.709576625,0.924861878
0.709581479,0.924861878
0.709586334,0.924861878
0.709591188,0.924861878
0.709596042,0.924861878
0.709600897,0.924861878
0.709605751,0.924861878
0.709610606,0.924861878
0.70961546,0.924861878
0.709620314,0.924861878
0.709625169,0.924861878
0.709630023,0.924861878
0.709634878,0.924861878
0.709639732,0.924861878
0.709644586,0.924861878
0.709649441,0.924861878
0.709654295,0.924861878
0.70965915,0.924861878
0.709664004,0.924861878
0.709668858,0.924861878
0.709673713,0.924861878
0.709678567,0.924861878
0.709683421,0.924861878
0.709688276,0.924861878
0.70969313,0.924861878
0.709697985,0.924861878
0.709702839,0.924861878
0.709707693,0.924861878
0.709712548,0.924861878
0.709717402,0.924861878
0.709722257,0.924861878
0.709727111,0.924861878
0.709731965,0.924861878
0.70973682,0.924861878
0.709741674,0.924861878
0.709746529,0.924861878
0.709751383,0.924861878
0.709756237,0.924861878
0.709761092,0.924861878
0.709765946,0.924861878
0.709770801,0.924861878
0.709775655,0.924861878
0.709780509,0.924861878
0.709785364,0.924861878
0.709790218,0.924861878
0.709795072,0.924861878
0.709799927,0.924861878
0.709804781,0.924861878
0.709809636,0.924861878
0.70981449,0.924861878
0.709819344,0.924861878
0.709824199,0.924861878
0.709829053,0.924861878
0.709833908,0.924861878
0.709838762,0.924861878
0.709843616,0.924861878
0.709848471,0.924861878
0.709853325,0.924861878
0.70985818,0.924861878
0.709863034,0.924861878
0.709867888,0.924861878
0.709872743,0.924861878
0.709877597,0.924861878
0.709882452,0.924861878
0.709887306,0.924861878
0.70989216,0.924861878
0.709897015,0.924861878
0.709901869,0.924861878
0.709906724,0.924861878
0.709911578,0.924861878
0.709916432,0.924861878
0.709921287,0.924861878
0.709926141,0.924861878
0.709930995,0.924861878
0.70993585,0.924861878
0.709940704,0.924861878
0.709945559,0.924861878
0.709950413,0.924861878
0.709955267,0.924861878
0.709960122,0.924861878
0.709964976,0.924861878
0.709969831,0.924861878
0.709974685,0.924861878
0.709979539,0.924861878
0.709984394,0.924861878
0.709989248,0.924861878
0.709994103,0.924861878
0.709998957,0.924861878
0.710003811,0.924861878
0.710008666,0.924861878
0.71001352,0.924861878
0.710018375,0.924861878
0.710023229,0.924861878
0.710028083,0.924861878
0.710032938,0.924861878
0.710037792,0.924861878
0.710042647,0.924861878
0.710047501,0.924861878
0.710052355,0.924861878
0.71005721,0.924861878
0.710062064,0.924861878
0.710066918,0.924861878
0.710071773,0.924861878
0.710076627,0.924861878
0.710081482,0.924861878
0.710086336,0.924861878
0.71009119,0.924861878
0.710096045,0.924861878
0.710100899,0.924861878
0.710105754,0.924861878
0.710110608,0.924861878
0.710115462,0.924861878
0.710120317,0.924861878
0.710125171,0.924861878
0.710130026,0.924861878
0.71013488,0.924861878
0.710139734,0.924861878
0.710144589,0.924861878
0.710149443,0.924861878
0.710154298,0.924861878
0.710159152,0.924861878
0.710164006,0.924861878
0.710168861,0.924861878
0.710173715,0.924861878
0.710178569,0.924861878
0.710183424,0.924861878
0.710188278,0.924861878
0.710193133,0.924861878
0.710197987,0.924861878
0.710202841,0.924861878
0.710207696,0.924861878
0.71021255,0.924861878
0.710217405,0.924861878
0.710222259,0.924861878
0.710227113,0.924861878
0.710231968,0.924861878
0.710236822,0.924861878
0.710241677,0.924861878
0.710246531,0.924861878
0.710251385,0.924861878
0.71025624,0.924861878
0.710261094,0.924861878
0.710265949,0.924861878
0.710270803,0.924861878
0.710275657,0.924861878
0.710280512,0.924861878
0.710285366,0.924861878
0.710290221,0.924861878
0.710295075,0.924861878
0.710299929,0.924861878
0.710304784,0.924861878
0.710309638,0.924861878
0.710314492,0.924861878
0.710319347,0.924861878
0.710324201,0.924861878
0.710329056,0.924861878
0.71033391,0.924861878
0.710338764,0.924861878
0.710343619,0.924861878
0.710348473,0.924861878
0.710353328,0.924861878
0.710358182,0.924861878
0.710363036,0.924861878
0.710367891,0.924861878
0.710372745,0.924861878
0.7103776,0.924861878
0.710382454,0.924861878
0.710387308,0.924861878
0.710392163,0.924861878
0.710397017,0.924861878
0.710401872,0.924861878
0.710406726,0.924861878
0.71041158,0.924861878
0.710416435,0.924861878
0.710421289,0.924861878
0.710426144,0.924861878
0.710430998,0.924861878
0.710435852,0.924861878
0.710440707,0.924861878
0.710445561,0.924861878
0.710450415,0.924861878
0.71045527,0.924861878
0.710460124,0.924861878
0.710464979,0.924861878
0.710469833,0.924861878
0.710474687,0.924861878
0.710479542,0.924861878
0.710484396,0.924861878
0.710489251,0.924861878
0.710494105,0.924861878
0.710498959,0.924861878
0.710503814,0.924861878
0.710508668,0.924861878
0.710513523,0.924861878
0.710518377,0.924861878
0.710523231,0.924861878
0.710528086,0.924861878
0.71053294,0.924861878
0.710537795,0.924861878
0.710542649,0.924861878
0.710547503,0.924861878
0.710552358,0.924861878
0.710557212,0.924861878
0.710562067,0.924861878
0.710566921,0.924861878
0.710571775,0.924861878
0.71057663,0.924861878
0.710581484,0.924861878
0.710586338,0.924861878
0.710591193,0.924861878
0.710596047,0.924861878
0.710600902,0.924861878
0.710605756,0.924861878
0.71061061,0.924861878
0.710615465,0.924861878
0.710620319,0.924861878
0.710625174,0.924861878
0.710630028,0.924861878
0.710634882,0.924861878
0.710639737,0.924861878
0.710644591,0.924861878
0.710649446,0.924861878
0.7106543,0.924861878
0.710659154,0.924861878
0.710664009,0.924861878
0.710668863,0.924861878
0.710673718,0.924861878
0.710678572,0.924861878
0.710683426,0.924861878
0.710688281,0.924861878
0.710693135,0.924861878
0.710697989,0.924861878
0.710702844,0.924861878
0.710707698,0.924861878
0.710712553,0.924861878
0.710717407,0.924861878
0.710722261,0.924861878
0.710727116,0.924861878
0.71073197,0.924861878
0.710736825,0.924861878
0.710741679,0.924861878
0.710746533,0.924861878
0.710751388,0.924861878
0.710756242,0.924861878
0.710761097,0.924861878
0.710765951,0.924861878
0.710770805,0.924861878
0.71077566,0.924861878
0.710780514,0.924861878
0.710785369,0.924861878
0.710790223,0.924861878
0.710795077,0.924861878
0.710799932,0.924861878
0.710804786,0.924861878
0.710809641,0.924861878
0.710814495,0.924861878
0.710819349,0.924861878
0.710824204,0.924861878
0.710829058,0.924861878
0.710833912,0.924861878
0.710838767,0.924861878
0.710843621,0.924861878
0.710848476,0.924861878
0.71085333,0.924861878
0.710858184,0.924861878
0.710863039,0.924861878
0.710867893,0.924861878
0.710872748,0.924861878
0.710877602,0.924861878
0.710882456,0.924861878
0.710887311,0.924861878
0.710892165,0.924861878
0.71089702,0.924861878
0.710901874,0.924861878
0.710906728,0.924861878
0.710911583,0.924861878
0.710916437,0.924861878
0.710921292,0.924861878
0.710926146,0.924861878
0.710931,0.924861878
0.710935855,0.924861878
0.710940709,0.924861878
0.710945564,0.924861878
0.710950418,0.924861878
0.710955272,0.924861878
0.710960127,0.924861878
0.710964981,0.924861878
0.710969835,0.924861878
0.71097469,0.924861878
0.710979544,0.924861878
0.710984399,0.924861878
0.710989253,0.924861878
0.710994107,0.924861878
0.710998962,0.924861878
0.711003816,0.924861878
0.711008671,0.924861878
0.711013525,0.924861878
0.711018379,0.924861878
0.711023234,0.924861878
0.711028088,0.924861878
0.711032943,0.924861878
0.711037797,0.924861878
0.711042651,0.924861878
0.711047506,0.924861878
0.71105236,0.924861878
0.711057215,0.924861878
0.711062069,0.924861878
0.711066923,0.924861878
0.711071778,0.924861878
0.711076632,0.924861878
0.711081487,0.924861878
0.711086341,0.924861878
0.711091195,0.924861878
0.71109605,0.924861878
0.711100904,0.924861878
0.711105758,0.924861878
0.711110613,0.924861878
0.711115467,0.924861878
0.711120322,0.924861878
0.711125176,0.924861878
0.71113003,0.924861878
0.711134885,0.924861878
0.711139739,0.924861878
0.711144594,0.924861878
0.711149448,0.924861878
0.711154302,0.924861878
0.711159157,0.924861878
0.711164011,0.924861878
0.711168866,0.924861878
0.71117372,0.924861878
0.711178574,0.924861878
0.711183429,0.924861878
0.711188283,0.924861878
0.711193138,0.924861878
0.711197992,0.924861878
0.711202846,0.924861878
0.711207701,0.924861878
0.711212555,0.924861878
0.711217409,0.924861878
0.711222264,0.924861878
0.711227118,0.924861878
0.711231973,0.924861878
0.711236827,0.924861878
0.711241681,0.924861878
0.711246536,0.924861878
0.71125139,0.924861878
0.711256245,0.924861878
0.711261099,0.924861878
0.711265953,0.924861878
0.711270808,0.924861878
0.711275662,0.924861878
0.711280517,0.924861878
0.711285371,0.924861878
0.711290225,0.924861878
0.71129508,0.924861878
0.711299934,0.924861878
0.711304789,0.924861878
0.711309643,0.924861878
0.711314497,0.924861878
0.711319352,0.924861878
0.711324206,0.924861878
0.711329061,0.924861878
0.711333915,0.924861878
0.711338769,0.924861878
0.711343624,0.924861878
0.711348478,0.924861878
0.711353332,0.924861878
0.711358187,0.924861878
0.711363041,0.924861878
0.711367896,0.924861878
0.71137275,0.924861878
0.711377604,0.924861878
0.711382459,0.924861878
0.711387313,0.924861878
0.711392168,0.924861878
0.711397022,0.924861878
0.711401876,0.924861878
0.711406731,0.924861878
0.711411585,0.924861878
0.71141644,0.924861878
0.711421294,0.924861878
0.711426148,0.924861878
0.711431003,0.924861878
0.711435857,0.924861878
0.711440712,0.924861878
0.711445566,0.924861878
0.71145042,0.924861878
0.711455275,0.924861878
0.711460129,0.924861878
0.711464984,0.924861878
0.711469838,0.924861878
0.711474692,0.924861878
0.711479547,0.924861878
0.711484401,0.924861878
0.711489255,0.924861878
0.71149411,0.924861878
0.711498964,0.924861878
0.711503819,0.924861878
0.711508673,0.924861878
0.711513527,0.924861878
0.711518382,0.924861878
0.711523236,0.924861878
0.711528091,0.924861878
0.711532945,0.924861878
0.711537799,0.924861878
0.711542654,0.924861878
0.711547508,0.924861878
0.711552363,0.924861878
0.711557217,0.924861878
0.711562071,0.924861878
0.711566926,0.924861878
0.71157178,0.924861878
0.711576635,0.924861878
0.711581489,0.924861878
0.711586343,0.924861878
0.711591198,0.924861878
0.711596052,0.924861878
0.711600907,0.924861878
0.711605761,0.924861878
0.711610615,0.924861878
0.71161547,0.924861878
0.711620324,0.924861878
0.711625178,0.924861878
0.711630033,0.924861878
0.711634887,0.924861878
0.711639742,0.924861878
0.711644596,0.924861878
0.71164945,0.924861878
0.711654305,0.924861878
0.711659159,0.924861878
0.711664014,0.924861878
0.711668868,0.924861878
0.711673722,0.924861878
0.711678577,0.924861878
0.711683431,0.924861878
0.711688286,0.924861878
0.71169314,0.924861878
0.711697994,0.924861878
0.711702849,0.924861878
0.711707703,0.924861878
0.711712558,0.924861878
0.711717412,0.924861878
0.711722266,0.924861878
0.711727121,0.924861878
0.711731975,0.924861878
0.711736829,0.924861878
0.711741684,0.924861878
0.711746538,0.924861878
0.711751393,0.924861878
0.711756247,0.924861878
0.711761101,0.924861878
0.711765956,0.924861878
0.71177081,0.924861878
0.711775665,0.924861878
0.711780519,0.924861878
0.711785373,0.924861878
0.711790228,0.924861878
0.711795082,0.924861878
0.711799937,0.924861878
0.711804791,0.924861878
0.711809645,0.924861878
0.7118145,0.924861878
0.711819354,0.924861878
0.711824209,0.924861878
0.711829063,0.924861878
0.711833917,0.924861878
0.711838772,0.924861878
0.711843626,0.924861878
0.711848481,0.924861878
0.711853335,0.924861878
0.711858189,0.924861878
0.711863044,0.924861878
0.711867898,0.924861878
0.711872752,0.924861878
0.711877607,0.924861878
0.711882461,0.924861878
0.711887316,0.924861878
0.71189217,0.924861878
0.711897024,0.924861878
0.711901879,0.924861878
0.711906733,0.924861878
0.711911588,0.924861878
0.711916442,0.924861878
0.711921296,0.924861878
0.711926151,0.924861878
0.711931005,0.924861878
0.71193586,0.924861878
0.711940714,0.924861878
0.711945568,0.924861878
0.711950423,0.924861878
0.711955277,0.924861878
0.711960132,0.924861878
0.711964986,0.924861878
0.71196984,0.924861878
0.711974695,0.924861878
0.711979549,0.924861878
0.711984404,0.924861878
0.711989258,0.924861878
0.711994112,0.924861878
0.711998967,0.924861878
0.712003821,0.924861878
0.712008675,0.924861878
0.71201353,0.924861878
0.712018384,0.924861878
0.712023239,0.924861878
0.712028093,0.924861878
0.712032947,0.924861878
0.712037802,0.924861878
0.712042656,0.924861878
0.712047511,0.924861878
0.712052365,0.924861878
0.712057219,0.924861878
0.712062074,0.924861878
0.712066928,0.924861878
0.712071783,0.924861878
0.712076637,0.924861878
0.712081491,0.924861878
0.712086346,0.924861878
0.7120912,0.924861878
0.712096055,0.924861878
0.712100909,0.924861878
0.712105763,0.924861878
0.712110618,0.924861878
0.712115472,0.924861878
0.712120326,0.924861878
0.712125181,0.924861878
0.712130035,0.924861878
0.71213489,0.924861878
0.712139744,0.924861878
0.712144598,0.924861878
0.712149453,0.924861878
0.712154307,0.924861878
0.712159162,0.924861878
0.712164016,0.924861878
0.71216887,0.924861878
0.712173725,0.924861878
0.712178579,0.924861878
0.712183434,0.924861878
0.712188288,0.924861878
0.712193142,0.924861878
0.712197997,0.924861878
0.712202851,0.924861878
0.712207706,0.924861878
0.71221256,0.924861878
0.712217414,0.924861878
0.712222269,0.924861878
0.712227123,0.924861878
0.712231978,0.924861878
0.712236832,0.924861878
0.712241686,0.924861878
0.712246541,0.924861878
0.712251395,0.924861878
0.712256249,0.924861878
0.712261104,0.924861878
0.712265958,0.924861878
0.712270813,0.924861878
0.712275667,0.924861878
0.712280521,0.924861878
0.712285376,0.924861878
0.71229023,0.924861878
0.712295085,0.924861878
0.712299939,0.924861878
0.712304793,0.924861878
0.712309648,0.924861878
0.712314502,0.924861878
0.712319357,0.924861878
0.712324211,0.924861878
0.712329065,0.924861878
0.71233392,0.924861878
0.712338774,0.924861878
0.712343629,0.924861878
0.712348483,0.924861878
0.712353337,0.924861878
0.712358192,0.924861878
0.712363046,0.924861878
0.712367901,0.924861878
0.712372755,0.924861878
0.712377609,0.924861878
0.712382464,0.924861878
0.712387318,0.924861878
0.712392172,0.924861878
0.712397027,0.924861878
0.712401881,0.924861878
0.712406736,0.924861878
0.71241159,0.924861878
0.712416444,0.924861878
0.712421299,0.924861878
0.712426153,0.924861878
0.712431008,0.924861878
0.712435862,0.924861878
0.712440716,0.924861878
0.712445571,0.924861878
0.712450425,0.924861878
0.71245528,0.924861878
0.712460134,0.924861878
0.712464988,0.924861878
0.712469843,0.924861878
0.712474697,0.924861878
0.712479552,0.924861878
0.712484406,0.924861878
0.71248926,0.924861878
0.712494115,0.924861878
0.712498969,0.924861878
0.712503824,0.924861878
0.712508678,0.924861878
0.712513532,0.924861878
0.712518387,0.924861878
0.712523241,0.924861878
0.712528095,0.924861878
0.71253295,0.924861878
0.712537804,0.924861878
0.712542659,0.924861878
0.712547513,0.924861878
0.712552367,0.924861878
0.712557222,0.924861878
0.712562076,0.924861878
0.712566931,0.924861878
0.712571785,0.924861878
0.712576639,0.924861878
0.712581494,0.924861878
0.712586348,0.924861878
0.712591203,0.924861878
0.712596057,0.924861878
0.712600911,0.924861878
0.712605766,0.924861878
0.71261062,0.924861878
0.712615475,0.924861878
0.712620329,0.924861878
0.712625183,0.924861878
0.712630038,0.924861878
0.712634892,0.924861878
0.712639746,0.924861878
0.712644601,0.924861878
0.712649455,0.924861878
0.71265431,0.924861878
0.712659164,0.924861878
0.712664018,0.924861878
0.712668873,0.924861878
0.712673727,0.924861878
0.712678582,0.924861878
0.712683436,0.924861878
0.71268829,0.924861878
0.712693145,0.924861878
0.712697999,0.924861878
0.712702854,0.924861878
0.712707708,0.924861878
0.712712562,0.924861878
0.712717417,0.924861878
0.712722271,0.924861878
0.712727126,0.924861878
0.71273198,0.924861878
0.712736834,0.924861878
0.712741689,0.924861878
0.712746543,0.924861878
0.712751398,0.924861878
0.712756252,0.924861878
0.712761106,0.924861878
0.712765961,0.924861878
0.712770815,0.924861878
0.712775669,0.924861878
0.712780524,0.924861878
0.712785378,0.924861878
0.712790233,0.924861878
0.712795087,0.924861878
0.712799941,0.924861878
0.712804796,0.924861878
0.71280965,0.924861878
0.712814505,0.924861878
0.712819359,0.924861878
0.712824213,0.924861878
0.712829068,0.924861878
0.712833922,0.924861878
0.712838777,0.924861878
0.712843631,0.924861878
0.712848485,0.924861878
0.71285334,0.924861878
0.712858194,0.924861878
0.712863049,0.924861878
0.712867903,0.924861878
0.712872757,0.924861878
0.712877612,0.924861878
0.712882466,0.924861878
0.712887321,0.924861878
0.712892175,0.924861878
0.712897029,0.924861878
0.712901884,0.924861878
0.712906738,0.924861878
0.712911592,0.924861878
0.712916447,0.924861878
0.712921301,0.924861878
0.712926156,0.924861878
0.71293101,0.924861878
0.712935864,0.924861878
0.712940719,0.924861878
0.712945573,0.924861878
0.712950428,0.924861878
0.712955282,0.924861878
0.712960136,0.924861878
0.712964991,0.924861878
0.712969845,0.924861878
0.7129747,0.924861878
0.712979554,0.924861878
0.712984408,0.924861878
0.712989263,0.924861878
0.712994117,0.924861878
0.712998972,0.924861878
0.713003826,0.924861878
0.71300868,0.924861878
0.713013535,0.924861878
0.713018389,0.924861878
0.713023244,0.924861878
0.713028098,0.924861878
0.713032952,0.924861878
0.713037807,0.924861878
0.713042661,0.924861878
0.713047515,0.924861878
0.71305237,0.924861878
0.713057224,0.924861878
0.713062079,0.924861878
0.713066933,0.924861878
0.713071787,0.924861878
0.713076642,0.924861878
0.713081496,0.924861878
0.713086351,0.924861878
0.713091205,0.924861878
0.713096059,0.924861878
0.713100914,0.924861878
0.713105768,0.924861878
0.713110623,0.924861878
0.713115477,0.924861878
0.713120331,0.924861878
0.713125186,0.924861878
0.71313004,0.924861878
0.713134895,0.924861878
0.713139749,0.924861878
0.713144603,0.924861878
0.713149458,0.924861878
0.713154312,0.924861878
0.713159166,0.924861878
0.713164021,0.924861878
0.713168875,0.924861878
0.71317373,0.924861878
0.713178584,0.924861878
0.713183438,0.924861878
0.713188293,0.924861878
0.713193147,0.924861878
0.713198002,0.924861878
0.713202856,0.924861878
0.71320771,0.924861878
0.713212565,0.924861878
0.713217419,0.924861878
0.713222274,0.924861878
0.713227128,0.924861878
0.713231982,0.924861878
0.713236837,0.924861878
0.713241691,0.924861878
0.713246546,0.924861878
0.7132514,0.924861878
0.713256254,0.924861878
0.713261109,0.924861878
0.713265963,0.924861878
0.713270818,0.924861878
0.713275672,0.924861878
0.713280526,0.924861878
0.713285381,0.924861878
0.713290235,0.924861878
0.713295089,0.924861878
0.713299944,0.924861878
0.713304798,0.924861878
0.713309653,0.924861878
0.713314507,0.924861878
0.713319361,0.924861878
0.713324216,0.924861878
0.71332907,0.924861878
0.713333925,0.924861878
0.713338779,0.924861878
0.713343633,0.924861878
0.713348488,0.924861878
0.713353342,0.924861878
0.713358197,0.924861878
0.713363051,0.924861878
0.713367905,0.924861878
0.71337276,0.924861878
0.713377614,0.924861878
0.713382469,0.924861878
0.713387323,0.924861878
0.713392177,0.924861878
0.713397032,0.924861878
0.713401886,0.924861878
0.713406741,0.924861878
0.713411595,0.924861878
0.713416449,0.924861878
0.713421304,0.924861878
0.713426158,0.924861878
0.713431012,0.924861878
0.713435867,0.924861878
0.713440721,0.924861878
0.713445576,0.924861878
0.71345043,0.924861878
0.713455284,0.924861878
0.713460139,0.924861878
0.713464993,0.924861878
0.713469848,0.924861878
0.713474702,0.924861878
0.713479556,0.924861878
0.713484411,0.924861878
0.713489265,0.924861878
0.71349412,0.924861878
0.713498974,0.924861878
0.713503828,0.924861878
0.713508683,0.924861878
0.713513537,0.924861878
0.713518392,0.924861878
0.713523246,0.924861878
0.7135281,0.924861878
0.713532955,0.924861878
0.713537809,0.924861878
0.713542663,0.924861878
0.713547518,0.924861878
0.713552372,0.924861878
0.713557227,0.924861878
0.713562081,0.924861878
0.713566935,0.924861878
0.71357179,0.924861878
0.713576644,0.924861878
0.713581499,0.924861878
0.713586353,0.924861878
0.713591207,0.924861878
0.713596062,0.924861878
0.713600916,0.924861878
0.713605771,0.924861878
0.713610625,0.924861878
0.713615479,0.924861878
0.713620334,0.924861878
0.713625188,0.924861878
0.713630043,0.924861878
0.713634897,0.924861878
0.713639751,0.924861878
0.713644606,0.924861878
0.71364946,0.924861878
0.713654315,0.924861878
0.713659169,0.924861878
0.713664023,0.924861878
0.713668878,0.924861878
0.713673732,0.924861878
0.713678586,0.924861878
0.713683441,0.924861878
0.713688295,0.924861878
0.71369315,0.924861878
0.713698004,0.924861878
0.713702858,0.924861878
0.713707713,0.924861878
0.713712567,0.924861878
0.713717422,0.924861878
0.713722276,0.924861878
0.71372713,0.924861878
0.713731985,0.924861878
0.713736839,0.924861878
0.713741694,0.924861878
0.713746548,0.924861878
0.713751402,0.924861878
0.713756257,0.924861878
0.713761111,0.924861878
0.713765966,0.924861878
0.71377082,0.924861878
0.713775674,0.924861878
0.713780529,0.924861878
0.713785383,0.924861878
0.713790238,0.924861878
0.713795092,0.924861878
0.713799946,0.924861878
0.713804801,0.924861878
0.713809655,0.924861878
0.713814509,0.924861878
0.713819364,0.924861878
0.713824218,0.924861878
0.713829073,0.924861878
0.713833927,0.924861878
0.713838781,0.924861878
0.713843636,0.924861878
0.71384849,0.924861878
0.713853345,0.924861878
0.713858199,0.924861878
0.713863053,0.924861878
0.713867908,0.924861878
0.713872762,0.924861878
0.713877617,0.924861878
0.713882471,0.924861878
0.713887325,0.924861878
0.71389218,0.924861878
0.713897034,0.924861878
0.713901889,0.924861878
0.713906743,0.924861878
0.713911597,0.924861878
0.713916452,0.924861878
0.713921306,0.924861878
0.713926161,0.924861878
0.713931015,0.924861878
0.713935869,0.924861878
0.713940724,0.924861878
0.713945578,0.924861878
0.713950432,0.924861878
0.713955287,0.924861878
0.713960141,0.924861878
0.713964996,0.924861878
0.71396985,0.924861878
0.713974704,0.924861878
0.713979559,0.924861878
0.713984413,0.924861878
0.713989268,0.924861878
0.713994122,0.924861878
0.713998976,0.924861878
0.714003831,0.924861878
0.714008685,0.924861878
0.71401354,0.924861878
0.714018394,0.924861878
0.714023248,0.924861878
0.714028103,0.924861878
0.714032957,0.924861878
0.714037812,0.924861878
0.714042666,0.924861878
0.71404752,0.924861878
0.714052375,0.924861878
0.714057229,0.924861878
0.714062083,0.924861878
0.714066938,0.924861878
0.714071792,0.924861878
0.714076647,0.924861878
0.714081501,0.924861878
0.714086355,0.924861878
0.71409121,0.924861878
0.714096064,0.924861878
0.714100919,0.924861878
0.714105773,0.924861878
0.714110627,0.924861878
0.714115482,0.924861878
0.714120336,0.924861878
0.714125191,0.924861878
0.714130045,0.924861878
0.714134899,0.924861878
0.714139754,0.924861878
0.714144608,0.924861878
0.714149463,0.924861878
0.714154317,0.924861878
0.714159171,0.924861878
0.714164026,0.924861878
0.71416888,0.924861878
0.714173735,0.924861878
0.714178589,0.924861878
0.714183443,0.924861878
0.714188298,0.924861878
0.714193152,0.924861878
0.714198006,0.924861878
0.714202861,0.924861878
0.714207715,0.924861878
0.71421257,0.924861878
0.714217424,0.924861878
0.714222278,0.924861878
0.714227133,0.924861878
0.714231987,0.924861878
0.714236842,0.924861878
0.714241696,0.924861878
0.71424655,0.924861878
0.714251405,0.924861878
0.714256259,0.924861878
0.714261114,0.924861878
0.714265968,0.924861878
0.714270822,0.924861878
0.714275677,0.924861878
0.714280531,0.924861878
0.714285386,0.924861878
0.71429024,0.924861878
0.714295094,0.924861878
0.714299949,0.924861878
0.714304803,0.924861878
0.714309658,0.924861878
0.714314512,0.924861878
0.714319366,0.924861878
0.714324221,0.924861878
0.714329075,0.924861878
0.714333929,0.924861878
0.714338784,0.924861878
0.714343638,0.924861878
0.714348493,0.924861878
0.714353347,0.924861878
0.714358201,0.924861878
0.714363056,0.924861878
0.71436791,0.924861878
0.714372765,0.924861878
0.714377619,0.924861878
0.714382473,0.924861878
0.714387328,0.924861878
0.714392182,0.924861878
0.714397037,0.924861878
0.714401891,0.924861878
0.714406745,0.924861878
0.7144116,0.924861878
0.714416454,0.924861878
0.714421309,0.924861878
0.714426163,0.924861878
0.714431017,0.924861878
0.714435872,0.924861878
0.714440726,0.924861878
0.714445581,0.924861878
0.714450435,0.924861878
0.714455289,0.924861878
0.714460144,0.924861878
0.714464998,0.924861878
0.714469852,0.924861878
0.714474707,0.924861878
0.714479561,0.924861878
0.714484416,0.924861878
0.71448927,0.924861878
0.714494124,0.924861878
0.714498979,0.924861878
0.714503833,0.924861878
